2026-06-04 09:38:43 | INFO     | src\logging_config.py:153 | 日志系统初始化完成，日志目录: .
2026-06-04 09:51:06 | DEBUG    | C:\Users\Administrator\.pyenv\pyenv-win\versions\3.10.11\lib\site-packages\httpcore\_trace.py:47 | receive_response_headers.complete return_value=(b'HTTP/1.1', 200, b'OK', [(b'Connection', b'keep-alive'), (b'Content-Length', b'73048'), (b'Cache-Control', b'max-age=300'), (b'Content-Security-Policy', b"default-src 'none'; style-src 'unsafe-inline'; sandbox"), (b'Content-Type', b'text/plain; charset=utf-8'), (b'ETag', b'W/"d3d751c0106d58b0ccd9432418e964b01bf4448b2bb3b78fc4d4b68fffb597d6"'), (b'Strict-Transport-Security', b'max-age=31536000'), (b'X-Content-Type-Options', b'nosniff'), (b'X-Frame-Options', b'deny'), (b'X-XSS-Protection', b'1; mode=block'), (b'X-GitHub-Request-Id', b'8D44:1AC5E3:BF0918:16DBD32:6A208636'), (b'Content-Encoding', b'gzip'), (b'Accept-Ranges', b'bytes'), (b'Date', b'Thu, 04 Jun 2026 01:51:07 GMT'), (b'Via', b'1.1 varnish'), (b'X-Served-By', b'cache-sin-wsss1830093-SIN'), (b'X-Cache', b'HIT'), (b'X-Cache-Hits', b'39'), (b'X-Timer', b'S1780537867.391257,VS0,VE0'), (b'Vary', b'Authorization,Accept-Encoding'), (b'Access-Control-Allow-Origin', b'*'), (b'Cross-Origin-Resource-Policy', b'cross-origin'), (b'X-Fastly-Request-ID', b'ad1579f381ac65fefb85c2c3208607982ba82fc5'), (b'Expires', b'Thu, 04 Jun 2026 01:56:07 GMT'), (b'Source-Age', b'264')])
2026-06-04 09:51:06 | DEBUG    | C:\Users\Administrator\.pyenv\pyenv-win\versions\3.10.11\lib\site-packages\httpcore\_trace.py:47 | receive_response_body.started request=<Request [b'GET']>
2026-06-04 09:51:07 | DEBUG    | C:\Users\Administrator\.pyenv\pyenv-win\versions\3.10.11\lib\site-packages\httpcore\_trace.py:47 | receive_response_body.complete
2026-06-04 09:51:07 | DEBUG    | C:\Users\Administrator\.pyenv\pyenv-win\versions\3.10.11\lib\site-packages\httpcore\_trace.py:47 | response_closed.started
2026-06-04 09:51:07 | DEBUG    | C:\Users\Administrator\.pyenv\pyenv-win\versions\3.10.11\lib\site-packages\httpcore\_trace.py:47 | response_closed.complete
2026-06-04 09:51:08 | DEBUG    | C:\Users\Administrator\.pyenv\pyenv-win\versions\3.10.11\lib\site-packages\litellm\litellm_core_utils\litellm_logging.py:199 | [Non-Blocking] Unable to import GenericAPILogger - LiteLLM Enterprise Feature - No module named 'litellm_enterprise'
2026-06-04 09:51:08 | DEBUG    | C:\Users\Administrator\.pyenv\pyenv-win\versions\3.10.11\lib\site-packages\litellm\llms\custom_httpx\http_handler.py:794 | Using AiohttpTransport...
2026-06-04 09:51:08 | DEBUG    | C:\Users\Administrator\.pyenv\pyenv-win\versions\3.10.11\lib\site-packages\litellm\llms\custom_httpx\http_handler.py:862 | Creating AiohttpTransport...
2026-06-04 09:51:08 | DEBUG    | C:\Users\Administrator\.pyenv\pyenv-win\versions\3.10.11\lib\site-packages\litellm\llms\custom_httpx\http_handler.py:876 | NEW SESSION: Creating new ClientSession (no shared session provided)
2026-06-04 09:51:08 | DEBUG    | C:\Users\Administrator\.pyenv\pyenv-win\versions\3.10.11\lib\site-packages\litellm\llms\custom_httpx\http_handler.py:794 | Using AiohttpTransport...
2026-06-04 09:51:08 | DEBUG    | C:\Users\Administrator\.pyenv\pyenv-win\versions\3.10.11\lib\site-packages\litellm\llms\custom_httpx\http_handler.py:862 | Creating AiohttpTransport...
2026-06-04 09:51:08 | DEBUG    | C:\Users\Administrator\.pyenv\pyenv-win\versions\3.10.11\lib\site-packages\litellm\llms\custom_httpx\http_handler.py:876 | NEW SESSION: Creating new ClientSession (no shared session provided)
2026-06-04 09:51:08 | DEBUG    | C:\Users\Administrator\.pyenv\pyenv-win\versions\3.10.11\lib\site-packages\litellm\llms\custom_httpx\http_handler.py:794 | Using AiohttpTransport...
2026-06-04 09:51:08 | DEBUG    | C:\Users\Administrator\.pyenv\pyenv-win\versions\3.10.11\lib\site-packages\litellm\llms\custom_httpx\http_handler.py:862 | Creating AiohttpTransport...
2026-06-04 09:51:08 | DEBUG    | C:\Users\Administrator\.pyenv\pyenv-win\versions\3.10.11\lib\site-packages\litellm\llms\custom_httpx\http_handler.py:876 | NEW SESSION: Creating new ClientSession (no shared session provided)
2026-06-04 09:51:08 | DEBUG    | C:\Users\Administrator\.pyenv\pyenv-win\versions\3.10.11\lib\site-packages\litellm\llms\custom_httpx\http_handler.py:794 | Using AiohttpTransport...
2026-06-04 09:51:08 | DEBUG    | C:\Users\Administrator\.pyenv\pyenv-win\versions\3.10.11\lib\site-packages\litellm\llms\custom_httpx\http_handler.py:862 | Creating AiohttpTransport...
2026-06-04 09:51:08 | DEBUG    | C:\Users\Administrator\.pyenv\pyenv-win\versions\3.10.11\lib\site-packages\litellm\llms\custom_httpx\http_handler.py:876 | NEW SESSION: Creating new ClientSession (no shared session provided)
2026-06-04 09:51:09 | DEBUG    | data_provider\tushare_fetcher.py:182 | Tushare API client configured for direct HTTP calls
2026-06-04 09:51:09 | INFO     | data_provider\tushare_fetcher.py:169 | Tushare API 初始化成功
2026-06-04 09:51:09 | INFO     | data_provider\tushare_fetcher.py:200 | ✅ 检测到 TUSHARE_TOKEN 且 API 初始化成功，Tushare 数据源优先级提升为最高 (Priority -1)
2026-06-04 09:51:09 | INFO     | data_provider\base.py:894 | 已初始化 7 个数据源（按优先级）: TushareFetcher(P-1), EfinanceFetcher(P0), AkshareFetcher(P1), PytdxFetcher(P2), BaostockFetcher(P3), YfinanceFetcher(P4), LongbridgeFetcher(P5)
2026-06-04 09:51:09 | DEBUG    | C:\Users\Administrator\.pyenv\pyenv-win\versions\3.10.11\lib\site-packages\litellm\utils.py:5570 | checking potential_model_names in litellm.model_cost: {'split_model': '335b8017ae0cd97bacd039853f96491ce32a8ffa5a5576ebf29c3c4755f67131', 'combined_model_name': '335b8017ae0cd97bacd039853f96491ce32a8ffa5a5576ebf29c3c4755f67131', 'stripped_model_name': '335b8017ae0cd97bacd039853f96491ce32a8ffa5a5576ebf29c3c4755f67131', 'combined_stripped_model_name': '335b8017ae0cd97bacd039853f96491ce32a8ffa5a5576ebf29c3c4755f67131', 'custom_llm_provider': None}
2026-06-04 09:51:09 | DEBUG    | C:\Users\Administrator\.pyenv\pyenv-win\versions\3.10.11\lib\site-packages\litellm\utils.py:5853 | Error getting model info: This model isn't mapped yet. Add it here - https://github.com/BerriAI/litellm/blob/main/model_prices_and_context_window.json
2026-06-04 09:51:09 | DEBUG    | C:\Users\Administrator\.pyenv\pyenv-win\versions\3.10.11\lib\site-packages\litellm\utils.py:2884 | added/updated model=335b8017ae0cd97bacd039853f96491ce32a8ffa5a5576ebf29c3c4755f67131 in litellm.model_cost: 335b8017ae0cd97bacd039853f96491ce32a8ffa5a5576ebf29c3c4755f67131
2026-06-04 09:51:09 | DEBUG    | C:\Users\Administrator\.pyenv\pyenv-win\versions\3.10.11\lib\site-packages\litellm\utils.py:5570 | checking potential_model_names in litellm.model_cost: {'split_model': 'gpt-5.4-nano', 'combined_model_name': 'openai/gpt-5.4-nano', 'stripped_model_name': 'gpt-5.4-nano', 'combined_stripped_model_name': 'openai/gpt-5.4-nano', 'custom_llm_provider': 'openai'}
2026-06-04 09:51:09 | DEBUG    | C:\Users\Administrator\.pyenv\pyenv-win\versions\3.10.11\lib\site-packages\litellm\utils.py:5570 | checking potential_model_names in litellm.model_cost: {'split_model': 'gpt-5.4-nano', 'combined_model_name': 'openai/gpt-5.4-nano', 'stripped_model_name': 'gpt-5.4-nano', 'combined_stripped_model_name': 'openai/gpt-5.4-nano', 'custom_llm_provider': 'openai'}
2026-06-04 09:51:09 | DEBUG    | C:\Users\Administrator\.pyenv\pyenv-win\versions\3.10.11\lib\site-packages\litellm\utils.py:5570 | checking potential_model_names in litellm.model_cost: {'split_model': 'gpt-5.4-nano', 'combined_model_name': 'openai/gpt-5.4-nano', 'stripped_model_name': 'openai/gpt-5.4-nano', 'combined_stripped_model_name': 'openai/gpt-5.4-nano', 'custom_llm_provider': 'openai'}
2026-06-04 09:51:09 | DEBUG    | C:\Users\Administrator\.pyenv\pyenv-win\versions\3.10.11\lib\site-packages\litellm\utils.py:2884 | added/updated model=gpt-5.4-nano in litellm.model_cost: gpt-5.4-nano
2026-06-04 09:51:09 | DEBUG    | C:\Users\Administrator\.pyenv\pyenv-win\versions\3.10.11\lib\site-packages\litellm\utils.py:5570 | checking potential_model_names in litellm.model_cost: {'split_model': '4e644e0e0a9356d2c9ec44312855a95692fe4fc959ed090b294712d98c57d6a4', 'combined_model_name': '4e644e0e0a9356d2c9ec44312855a95692fe4fc959ed090b294712d98c57d6a4', 'stripped_model_name': '4e644e0e0a9356d2c9ec44312855a95692fe4fc959ed090b294712d98c57d6a4', 'combined_stripped_model_name': '4e644e0e0a9356d2c9ec44312855a95692fe4fc959ed090b294712d98c57d6a4', 'custom_llm_provider': None}
2026-06-04 09:51:09 | DEBUG    | C:\Users\Administrator\.pyenv\pyenv-win\versions\3.10.11\lib\site-packages\litellm\utils.py:5853 | Error getting model info: This model isn't mapped yet. Add it here - https://github.com/BerriAI/litellm/blob/main/model_prices_and_context_window.json
2026-06-04 09:51:09 | DEBUG    | C:\Users\Administrator\.pyenv\pyenv-win\versions\3.10.11\lib\site-packages\litellm\utils.py:2884 | added/updated model=4e644e0e0a9356d2c9ec44312855a95692fe4fc959ed090b294712d98c57d6a4 in litellm.model_cost: 4e644e0e0a9356d2c9ec44312855a95692fe4fc959ed090b294712d98c57d6a4
2026-06-04 09:51:09 | DEBUG    | C:\Users\Administrator\.pyenv\pyenv-win\versions\3.10.11\lib\site-packages\litellm\utils.py:5570 | checking potential_model_names in litellm.model_cost: {'split_model': 'deepseek-v3.2', 'combined_model_name': 'openai/deepseek-v3.2', 'stripped_model_name': 'openai/deepseek-v3.2', 'combined_stripped_model_name': 'openai/deepseek-v3.2', 'custom_llm_provider': 'openai'}
2026-06-04 09:51:09 | DEBUG    | C:\Users\Administrator\.pyenv\pyenv-win\versions\3.10.11\lib\site-packages\litellm\utils.py:5853 | Error getting model info: This model isn't mapped yet. Add it here - https://github.com/BerriAI/litellm/blob/main/model_prices_and_context_window.json
2026-06-04 09:51:09 | DEBUG    | C:\Users\Administrator\.pyenv\pyenv-win\versions\3.10.11\lib\site-packages\litellm\utils.py:2884 | added/updated model=openai/deepseek-v3.2 in litellm.model_cost: openai/deepseek-v3.2
2026-06-04 09:51:09 | DEBUG    | C:\Users\Administrator\.pyenv\pyenv-win\versions\3.10.11\lib\site-packages\litellm\utils.py:5570 | checking potential_model_names in litellm.model_cost: {'split_model': '0cbfa9a3432ca0366dd1f1dd9a745afb9a49e768547552b69fc760ff38181f71', 'combined_model_name': '0cbfa9a3432ca0366dd1f1dd9a745afb9a49e768547552b69fc760ff38181f71', 'stripped_model_name': '0cbfa9a3432ca0366dd1f1dd9a745afb9a49e768547552b69fc760ff38181f71', 'combined_stripped_model_name': '0cbfa9a3432ca0366dd1f1dd9a745afb9a49e768547552b69fc760ff38181f71', 'custom_llm_provider': None}
2026-06-04 09:51:09 | DEBUG    | C:\Users\Administrator\.pyenv\pyenv-win\versions\3.10.11\lib\site-packages\litellm\utils.py:5853 | Error getting model info: This model isn't mapped yet. Add it here - https://github.com/BerriAI/litellm/blob/main/model_prices_and_context_window.json
2026-06-04 09:51:09 | DEBUG    | C:\Users\Administrator\.pyenv\pyenv-win\versions\3.10.11\lib\site-packages\litellm\utils.py:2884 | added/updated model=0cbfa9a3432ca0366dd1f1dd9a745afb9a49e768547552b69fc760ff38181f71 in litellm.model_cost: 0cbfa9a3432ca0366dd1f1dd9a745afb9a49e768547552b69fc760ff38181f71
2026-06-04 09:51:09 | DEBUG    | C:\Users\Administrator\.pyenv\pyenv-win\versions\3.10.11\lib\site-packages\litellm\utils.py:5570 | checking potential_model_names in litellm.model_cost: {'split_model': 'qwen3-max-2026-01-23', 'combined_model_name': 'openai/qwen3-max-2026-01-23', 'stripped_model_name': 'openai/qwen3-max-2026-01-23', 'combined_stripped_model_name': 'openai/qwen3-max-2026-01-23', 'custom_llm_provider': 'openai'}
2026-06-04 09:51:09 | DEBUG    | C:\Users\Administrator\.pyenv\pyenv-win\versions\3.10.11\lib\site-packages\litellm\utils.py:5853 | Error getting model info: This model isn't mapped yet. Add it here - https://github.com/BerriAI/litellm/blob/main/model_prices_and_context_window.json
2026-06-04 09:51:09 | DEBUG    | C:\Users\Administrator\.pyenv\pyenv-win\versions\3.10.11\lib\site-packages\litellm\utils.py:2884 | added/updated model=openai/qwen3-max-2026-01-23 in litellm.model_cost: openai/qwen3-max-2026-01-23
2026-06-04 09:51:09 | DEBUG    | C:\Users\Administrator\.pyenv\pyenv-win\versions\3.10.11\lib\site-packages\litellm\router.py:6877 | 
Initialized Model List ['openai/gpt-5.4-nano', 'openai/deepseek-v3.2', 'openai/qwen3-max-2026-01-23']
2026-06-04 09:51:09 | INFO     | C:\Users\Administrator\.pyenv\pyenv-win\versions\3.10.11\lib\site-packages\litellm\router.py:784 | Routing strategy: simple-shuffle
2026-06-04 09:51:09 | INFO     | src\analyzer.py:960 | Analyzer LLM: Router initialized from channels/YAML — 3 deployment(s), models: ['openai/gpt-5.4-nano', 'openai/deepseek-v3.2', 'openai/qwen3-max-2026-01-23']
2026-06-04 09:51:09 | INFO     | src\notification.py:173 | 已配置 1 个通知渠道：邮件
2026-06-04 09:51:09 | INFO     | src\search_service.py:2170 | 已配置 Bocha 搜索，共 1 个 API Key
2026-06-04 09:51:09 | INFO     | src\search_service.py:2200 | 已配置 SearXNG 搜索，共 1 个自建实例
2026-06-04 09:51:09 | INFO     | src\search_service.py:2218 | 新闻时效策略已启用: profile=short, profile_days=3, NEWS_MAX_AGE_DAYS=3, effective_window=3
2026-06-04 09:51:09 | INFO     | src\core\pipeline.py:123 | 调度器初始化完成，最大并发数: 3
2026-06-04 09:51:09 | INFO     | src\core\pipeline.py:124 | 已启用技术分析引擎（均线/趋势/量价指标）
2026-06-04 09:51:09 | INFO     | src\core\pipeline.py:127 | 实时行情已启用 (优先级: tushare,tencent,akshare_sina,efinance,akshare_em)
2026-06-04 09:51:09 | INFO     | src\core\pipeline.py:133 | 筹码分布分析已禁用
2026-06-04 09:51:09 | INFO     | src\core\pipeline.py:137 | 搜索服务已启用
2026-06-04 09:51:09 | INFO     | src\core\pipeline.py:1208 | ========== 开始处理 300968.SZ ==========
2026-06-04 09:51:09 | DEBUG    | src\data\stock_index_loader.py:105 | [股票名称] 已加载前端股票索引映射: E:\development\outlets\daily_stock_analysis\apps\dsa-web\public\stocks.index.json (42381 条)
2026-06-04 09:51:09 | INFO     | src\core\pipeline.py:218 | 格林精密(300968.SZ) 开始从数据源获取数据...
2026-06-04 09:51:09 | INFO     | data_provider\base.py:1002 | [数据源尝试 1/7] [TushareFetcher] 获取 300968...
2026-06-04 09:51:09 | INFO     | data_provider\base.py:364 | [TushareFetcher] 开始获取 300968 日线数据: 范围=2026-04-05 ~ 2026-06-04
2026-06-04 09:51:09 | DEBUG    | data_provider\tushare_fetcher.py:255 | Tushare 当前分钟调用次数: 1/80
2026-06-04 09:51:09 | DEBUG    | data_provider\tushare_fetcher.py:474 | 调用 Tushare daily(300968.SZ, 20260405, 20260604)
2026-06-04 09:51:09 | INFO     | data_provider\base.py:383 | [TushareFetcher] 300968 获取成功: 范围=2026-04-05 ~ 2026-06-04, rows=39, elapsed=0.13s
2026-06-04 09:51:09 | INFO     | data_provider\base.py:1014 | [数据源完成] 300968 使用 [TushareFetcher] 获取成功: rows=39, elapsed=0.13s
2026-06-04 09:51:09 | INFO     | src\storage.py:2735 | 保存 300968.SZ 数据成功，新增 39 条
2026-06-04 09:51:09 | INFO     | src\core\pipeline.py:226 | 格林精密(300968.SZ) 数据保存成功（来源: TushareFetcher，新增 39 条）
2026-06-04 09:51:09 | DEBUG    | data_provider\tushare_fetcher.py:255 | Tushare 当前分钟调用次数: 2/80
2026-06-04 09:51:09 | DEBUG    | data_provider\tushare_fetcher.py:726 | Tushare Pro 实时行情不可用 (可能是积分不足): 请指定正确的接口名
2026-06-04 09:51:10 | INFO     | data_provider\base.py:1256 | [实时行情] 300968 成功获取 (来源: tushare)
2026-06-04 09:51:10 | DEBUG    | data_provider\base.py:1261 | [实时行情] 300968 部分字段缺失，尝试从后续数据源补充
2026-06-04 09:51:10 | INFO     | data_provider\akshare_fetcher.py:1099 | [API调用] 腾讯财经接口获取 300968 实时行情: endpoint=qt.gtimg.cn/q, symbol=sz300968
2026-06-04 09:51:10 | DEBUG    | data_provider\base.py:467 | 随机休眠 4.11 秒...
2026-06-04 09:51:14 | INFO     | data_provider\akshare_fetcher.py:1204 | [实时行情-腾讯] 300968 格林精密: endpoint=qt.gtimg.cn/q, 价格=11.45, 涨跌=0.26%, 量比=2.89, 换手率=0.86%, elapsed=4.15s
2026-06-04 09:51:14 | INFO     | data_provider\base.py:1271 | [实时行情] 300968 从 tencent 补充了缺失字段: ['volume_ratio', 'turnover_rate', 'pe_ratio', 'pb_ratio', 'total_mv', 'circ_mv', 'amplitude']
2026-06-04 09:51:14 | INFO     | src\core\pipeline.py:273 | 格林精密(300968.SZ) 实时行情: 价格=11.45, 量比=2.89, 换手率=0.86% (来源: tushare)
2026-06-04 09:51:14 | DEBUG    | data_provider\base.py:1407 | [筹码分布] 功能已禁用，跳过 300968
2026-06-04 09:51:14 | DEBUG    | src\core\pipeline.py:295 | 格林精密(300968.SZ) 筹码分布获取失败或已禁用
2026-06-04 09:51:14 | INFO     | data_provider\base.py:2230 | [company_profile] start stock_code=300968 market=cn provider=akshare_stock_profile_cninfo timeout_seconds=0.800
2026-06-04 09:51:14 | DEBUG    | C:\Users\Administrator\.pyenv\pyenv-win\versions\3.10.11\lib\asyncio\proactor_events.py:630 | Using proactor: IocpProactor
2026-06-04 09:51:15 | WARNING  | data_provider\base.py:2270 | [company_profile] finished stock_code=300968 market=cn provider=akshare_stock_profile_cninfo status=failed duration_ms=800 error=company_profile timeout
2026-06-04 09:51:15 | INFO     | src\config.py:1604 | LLM channel 'comet': 3 model(s), 1 key(s)
2026-06-04 09:51:15 | INFO     | src\config.py:1970 | TUSHARE_TOKEN detected, auto-injecting tushare into realtime priority: tushare,tencent,akshare_sina,efinance,akshare_em
2026-06-04 09:51:15 | DEBUG    | data_provider\tushare_fetcher.py:255 | Tushare 当前分钟调用次数: 3/80
2026-06-04 09:51:15 | DEBUG    | data_provider\tushare_fetcher.py:726 | Tushare Pro 实时行情不可用 (可能是积分不足): 请指定正确的接口名
2026-06-04 09:51:15 | INFO     | data_provider\base.py:1256 | [实时行情] 300968 成功获取 (来源: tushare)
2026-06-04 09:51:15 | DEBUG    | data_provider\base.py:1261 | [实时行情] 300968 部分字段缺失，尝试从后续数据源补充
2026-06-04 09:51:15 | INFO     | data_provider\akshare_fetcher.py:1099 | [API调用] 腾讯财经接口获取 300968 实时行情: endpoint=qt.gtimg.cn/q, symbol=sz300968
2026-06-04 09:51:15 | DEBUG    | data_provider\akshare_fetcher.py:315 | 补充休眠 0.89 秒
2026-06-04 09:51:16 | DEBUG    | data_provider\base.py:467 | 随机休眠 2.22 秒...
2026-06-04 09:51:18 | INFO     | data_provider\akshare_fetcher.py:1204 | [实时行情-腾讯] 300968 格林精密: endpoint=qt.gtimg.cn/q, 价格=11.45, 涨跌=0.26%, 量比=2.89, 换手率=0.86%, elapsed=3.15s
2026-06-04 09:51:18 | INFO     | data_provider\base.py:1271 | [实时行情] 300968 从 tencent 补充了缺失字段: ['volume_ratio', 'turnover_rate', 'pe_ratio', 'pb_ratio', 'total_mv', 'circ_mv', 'amplitude']
2026-06-04 09:51:19 | DEBUG    | data_provider\efinance_fetcher.py:301 | 设置 User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:121.0...
2026-06-04 09:51:19 | DEBUG    | data_provider\base.py:467 | 随机休眠 1.84 秒...
2026-06-04 09:51:20 | INFO     | C:\Users\Administrator\.pyenv\pyenv-win\versions\3.10.11\lib\site-packages\uvicorn\protocols\http\httptools_impl.py:484 | 127.0.0.1:58017 - "GET /api/v1/history?page=1&limit=20&start_date=2026-05-05&end_date=2026-06-04 HTTP/1.1" 200
2026-06-04 09:51:21 | INFO     | data_provider\efinance_fetcher.py:1109 | [API调用] ef.stock.get_belong_board(stock_code=300968) 获取所属板块...
2026-06-04 09:51:21 | INFO     | data_provider\efinance_fetcher.py:1118 | [API返回] ef.stock.get_belong_board 成功: 返回 22 个板块, 耗时 0.16s
2026-06-04 09:51:21 | INFO     | data_provider\base.py:1528 | [EfinanceFetcher] 获取所属板块成功: 300968, count=22
2026-06-04 09:51:21 | INFO     | src\core\pipeline.py:357 | 格林精密(300968.SZ) 趋势分析: 强势空头, 买入信号=观望, 评分=31
2026-06-04 09:51:21 | INFO     | src\core\pipeline.py:363 | 格林精密(300968.SZ) 启用 Agent 模式进行分析
2026-06-04 09:51:21 | DEBUG    | src\agent\tools\registry.py:101 | Registered tool: get_realtime_quote (category=data)
